x,f1,f2,f3,f4,f5,f6,f7,f8
25,0.999998092651367,0.003115022736602,0.420699764251709,0.486957668304443,0.406295106172562,0.489859629392624,0.487765432119369,0.530518007278442
26,0.997549951076508,0.008019257839769,0.417085706233978,0.495113411903381,0.385032519221306,0.492623586416245,0.494081457614899,0.585988569259644
27,1,0.0002512408857,0.412819056034088,0.495562963008881,0.40852744436264,0.498987645864487,0.503834043264389,0.621319961547852
28,0.99999988079071,0.00011276709818,0.412419386386871,0.502741555690765,0.418332880973816,0.5029414935112,0.499436931848526,0.642821884155273
29,1,4.54932666616514E-05,0.41958645439148,0.511156118869782,0.416369395494461,0.510173358917236,0.509984449863434,0.621708059310913
30,0.999998092651367,5.2959791792091E-05,0.423187558650971,0.519970288276672,0.412588230133057,0.520136178970337,0.518107587099075,0.644909000396728
31,1,6.44567317067413E-07,0.423890547275543,0.52844313621521,0.420718231916428,0.531630111217499,0.532376658201218,0.672628021240234
32,1,2.99380140518224E-07,0.423865782737732,0.533088104248047,0.421452800035477,0.533988407373428,0.530548604488373,0.706016159057617
33,1,7.83820718197603E-08,0.430866981029511,0.537658988952637,0.419643505096436,0.536945698261261,0.538462865114212,0.701650857925415
34,1,2.71743865596363E-07,0.433667902946472,0.542176057815552,0.424904461145401,0.544311298370361,0.539396915435791,0.706513595581055
35,1,4.07045759764912E-09,0.437595874786377,0.548461071491241,0.426011839866638,0.552655628204346,0.548797033786774,0.684755945205689
36,0.999999761581421,7.57378373350548E-09,0.438237126350403,0.549681526660919,0.424022837162018,0.549339256763458,0.547391269922256,0.704578590393066
37,6.61191776885062E-08,7.83159500583608E-10,0.437469733715057,0.555185329437256,0.415616313457489,0.552682161092758,0.55023794054985,0.713305616378784
38,7.85718991257987E-28,3.28508567122299E-07,0.43251566696167,0.551942106723785,0.419359255075455,0.552494450092316,0.550370541095734,0.725230503082275
39,7.18242471416079E-24,4.41946151141792E-08,0.434739862918854,0.550892823696136,0.417134318828583,0.550069430351257,0.546769911527634,0.73238320350647
40,1.75342768398786E-16,3.63816590720489E-07,0.436174511909485,0.542433288097382,0.414958170175552,0.540722841024399,0.541188931703567,0.738830041885376
41,1.25887301148205E-30,2.03369118878527E-09,0.436163252353668,0.538954613208771,0.41247205042839,0.536334483385086,0.53753745675087,0.740378999710083
42,1.26950634375507E-38,5.32719574266593E-07,0.433634318828583,0.532595154285431,0.417304241895676,0.533267179250717,0.532256405591965,0.734392404556274
43,5.00499503553677E-28,1.67060283047249E-07,0.430901100158691,0.528401200771332,0.415838811159134,0.533131559610367,0.528404057025909,0.720510482788086
44,9.98874039037645E-11,1.43299393130292E-06,0.428371015548706,0.530136289596558,0.414155313014984,0.528441340446472,0.528875802516937,0.70919361114502
45,9.85882466174033E-25,5.68744129125776E-09,0.429215012073517,0.527929981708527,0.41388911485672,0.524860055446625,0.525208177804947,0.709913682937622
46,4.53921154198335E-36,5.18113238285878E-07,0.427142240524292,0.520510586738586,0.411833562612534,0.520727442264557,0.520969608783722,0.712578535079956
47,1.82417231103245E-25,5.08891386630239E-08,0.42642994594574,0.516416538715363,0.413874958753586,0.51713531088829,0.514739427804947,0.709573173522949
48,1.23852791629291E-13,1.40594775075442E-07,0.427562953948975,0.514071757316589,0.414879652500153,0.513984206914902,0.514487644910812,0.71205358505249
49,1.69375129342694E-25,7.19004822347102E-10,0.428013733386993,0.513515597343445,0.41394171667099,0.508292526960373,0.509772458314896,0.705830764770508
50,7.67446607619537E-38,1.0623891100181E-07,0.426159149169922,0.505513700962067,0.413631990194321,0.507290427207947,0.507396766424179,0.705274486541748
51,5.49596772387096E-21,2.57780991219647E-08,0.423181122303009,0.498272039890289,0.415068578720093,0.500910202026367,0.502211048364639,0.709180212020874
52,3.87211165908674E-11,3.04885716673198E-07,0.425422276496887,0.502468479633331,0.415199879407883,0.502475882053375,0.502079965353012,0.712517309188843
53,0.997822761535644,2.92765082576807E-07,0.42647850227356,0.490841220855713,0.410200731992722,0.491582717657089,0.49366365647316,0.716940116882324
54,0.99999988079071,1.47542123841049E-06,0.428348488330841,0.492924145698547,0.411773522615433,0.492319009304047,0.492441146850586,0.72157096862793
55,1,6.99061539535251E-07,0.428161477565765,0.485225207328796,0.405940900087357,0.486604646205902,0.490333834886551,0.707612037658691
56,0.999999761581421,1.69457510492066E-05,0.425916626930237,0.491716200351715,0.410589610338211,0.490870163440704,0.490584291934967,0.693637990951538
57,0.99999988079071,9.27483937630313E-06,0.425190503120422,0.492152344703674,0.402051550388336,0.491832887172699,0.490707324028015,0.674535131454468
58,0.999607026576996,4.1898867348209E-05,0.42165364074707,0.49706928730011,0.388347156047821,0.49511309337616,0.497484951496124,0.678924989700317
59,1,1.0041616151284E-05,0.416968968391419,0.49340603351593,0.397296648979187,0.49606102514267,0.501712658166885,0.674152374267578
60,0.99999988079071,8.68275229004212E-05,0.4136947722435,0.502991075515747,0.417288509368897,0.503029782056808,0.499840276479721,0.652623653411865
61,1,6.04075999581255E-05,0.418618772983551,0.499672919750214,0.415638564586639,0.499309123516083,0.499584867477417,0.617759037017822
62,0.999999165534973,0.000219075225759,0.419803879737854,0.502397181510925,0.417703819990158,0.502812582969666,0.500161977767944,0.607224702835083
63,1,6.06850537224091E-06,0.421948164463043,0.501931800365448,0.421878737926483,0.50772744512558,0.509438728570938,0.614031839370728
64,0.999994158744812,1.66336501206388E-05,0.423092278003693,0.508974799156189,0.418611368894577,0.507910395860672,0.505977121114731,0.640360355377197
65,1,1.69731975256582E-05,0.421159201145172,0.503292743206024,0.41501112985611,0.507182937860489,0.507100176334381,0.646397399902344
66,0.999999523162842,8.91381328983698E-05,0.419517867565155,0.514277736663818,0.408446063756943,0.513535400152206,0.511542382478714,0.67244348526001
67,0.00251393020153,7.46998249496755E-07,0.424827481746674,0.518398283481598,0.422424959659576,0.516085800170898,0.515205949783325,0.583364820480347
68,1.19663629589801E-25,8.74788298460771E-06,0.428981050014496,0.515353046417236,0.4235736515522,0.514961722612381,0.512964663505554,0.56044979095459
69,5.30813398990899E-20,5.53632472474419E-06,0.42330760383606,0.504701742649078,0.418974308729172,0.5087822432518,0.504381074428558,0.576569414138794
70,4.33429250991621E-19,0.000124101155234,0.416831592082977,0.507206036090851,0.41798988199234,0.508140150547027,0.505682080507278,0.598323726654053
71,7.95574111524443E-24,4.60865155105239E-07,0.422651080131531,0.513498492717743,0.423765427112579,0.513352145910263,0.510660391569138,0.560156011581421
72,1.09565530534888E-26,1.47795474504164E-06,0.426935377597809,0.508542572975159,0.422335185050964,0.508242112874985,0.507980585813522,0.578348636627197
73,3.66982838896021E-21,1.74103531207948E-06,0.424848387718201,0.492820133209229,0.412541838884354,0.496985730648041,0.491814133644104,0.551675748825073
74,6.92452864863827E-15,4.90528629597975E-05,0.421909449100494,0.495135268688202,0.405027688741684,0.49389143037796,0.495519824504852,0.544960737228394
75,0.941186606884003,0.000214400452387,0.416872115135193,0.4861234126091,0.394783974647522,0.490889396190643,0.497143570184708,0.60816388130188
76,0.999999761581421,0.003150678360835,0.417461713790894,0.502147897720337,0.411825512886047,0.501126442670822,0.498111070156097,0.61773624420166
77,1,0.001180952524301,0.423180352210999,0.498356729030609,0.416528863430023,0.49802947473526,0.499788648366928,0.608713626861572
78,0.999999761581421,0.0006748805393,0.428596044540405,0.502942751407623,0.410648735284805,0.502121721506119,0.500536521196365,0.635928773880005
79,1,1.9593171782617E-05,0.428787140846253,0.50594300031662,0.419831860542297,0.510634753227234,0.51058119225502,0.626973295211792
80,0.999998927116394,1.15266545799386E-05,0.428561025619507,0.512978225708008,0.418207962989807,0.512183628559113,0.510587230443954,0.650995635986328
81,1,4.44124593741435E-06,0.428918202400207,0.514322126865387,0.414290840148926,0.5175657954216,0.518933956384659,0.662110948562622
82,1,1.82344051427208E-05,0.428024141788483,0.526684034824371,0.415866221904755,0.526932559967041,0.523993271827698,0.68249454498291
83,0.98554790019989,4.74088226383174E-07,0.43070954990387,0.533423005580902,0.421748719215393,0.533664597511292,0.531446633338928,0.639454555511475
84,5.49414767153644E-12,3.26325789046678E-06,0.431292128562927,0.532564328193665,0.421896277904511,0.53187419462204,0.529963762760162,0.640014457702637
85,3.37412115889814E-19,2.6686479543514E-07,0.429395732402802,0.534623791217804,0.41553316617012,0.533099371910095,0.531795650243759,0.674057197570801
86,1.12620173495219E-30,2.46852640702855E-05,0.42543740272522,0.533149441719055,0.412183148145676,0.533255741834641,0.531652075529098,0.700457763671875
87,2.78489924539491E-23,1.99953114588425E-06,0.425754251003265,0.530984093666077,0.416848931789398,0.531821592092514,0.528860627174377,0.701047325134277
88,6.27652172856957E-13,3.36051495196443E-06,0.42711550617218,0.526231824398041,0.414099513053894,0.525219040155411,0.525064619064331,0.706653308868408
89,2.15696403829274E-26,1.52033517508698E-08,0.429086585044861,0.523240340232849,0.414475752830505,0.519083361625671,0.520643227100372,0.703328371047974
90,1.15029591036672E-36,1.36579025593164E-06,0.428358345508575,0.515603463172913,0.411821431398392,0.51658198595047,0.516322072267532,0.701718378067017
91,7.02714179179192E-29,1.04509185092638E-07,0.42813822889328,0.516812037944794,0.413716165781021,0.51605971455574,0.515018334627152,0.698771142959595
92,1.67850598095162E-19,5.26290372135918E-07,0.429725964069367,0.515908466815948,0.414890152931213,0.516166996240616,0.516199151992798,0.70127100944519
93,5.49430686320102E-30,3.63896988542223E-09,0.43041734457016,0.51432190656662,0.413355971097946,0.508479407310486,0.511144724607468,0.702442741394043
94,0,5.05040770804044E-07,0.429742298126221,0.506686650276184,0.412584592580795,0.508963500738144,0.508469199895859,0.703041505813599
95,1.18486868317123E-30,6.45997879189508E-08,0.427312301158905,0.504865204334259,0.412899510383606,0.503598729610443,0.505746967077255,0.707089376449585
96,7.13640158287407E-25,2.15216889046133E-06,0.428546531677246,0.505392819881439,0.412750465869904,0.506162643671036,0.505581523895264,0.706854915618896
97,8.66790461628852E-09,6.01631290919613E-07,0.429872654438019,0.493886253356934,0.41484929728508,0.496088468551636,0.498988668203354,0.70936803817749
98,0.996265709400177,1.21300790851819E-06,0.43368300485611,0.498998836994171,0.412261683940888,0.49920161819458,0.498771181583405,0.714520168304443
99,1,7.18548250233653E-08,0.430810845375061,0.49951896238327,0.416648617267609,0.503795705556869,0.506618207454681,0.726678466796875
100,1,2.15743257285794E-07,0.428364198207855,0.507734690189362,0.416580654382706,0.50778968000412,0.506274493932724,0.740780687332153
101,1,2.72670111556295E-08,0.428856214046478,0.50787904882431,0.416599055051804,0.508440574407577,0.50800234246254,0.731020259857178
102,0.99999988079071,9.03893617021367E-08,0.426963627815247,0.510682209014893,0.414293508291244,0.510944410085678,0.510336150407791,0.73724946975708
103,1,4.18028766269174E-09,0.425107057571411,0.512539484977722,0.417371683835983,0.516126182556152,0.519155133008957,0.740816593170166
104,1,3.18253905362553E-08,0.422428466796875,0.52123283624649,0.419751186609268,0.522063143968582,0.519251296758652,0.747856330871582
105,1,4.62881637020018E-09,0.425328017234802,0.52543653011322,0.420588149785995,0.52587180352211,0.525999851465225,0.740393543243408
106,1,1.54431527832344E-08,0.426612846851349,0.53173199224472,0.419145332574844,0.532693135976791,0.53009684252739,0.750338506698608
107,1,1.74718273182606E-09,0.426634798526764,0.532469064712524,0.421577622890472,0.535140327692032,0.534464354038239,0.742243194580078
108,1,1.07498061652223E-08,0.426057197093964,0.537451231479645,0.41972228550911,0.537858678817749,0.535183010339737,0.749544525146484
109,0.999999523162842,2.76754791084244E-09,0.427480432510376,0.542564680576324,0.416800520181656,0.53885959649086,0.537618700742722,0.737484693527222
110,6.29550717112792E-11,1.12435706398628E-07,0.425887055397034,0.5413449177742,0.419612284660339,0.542543466806412,0.539657771587372,0.739595127105713
111,1.09609610325173E-15,9.24798264634319E-09,0.429717411994934,0.541930125713348,0.417058161258697,0.537517425298691,0.53654599571228,0.735166025161743
112,8.81404563527866E-21,5.18978594072905E-07,0.430310326099396,0.530728452682495,0.418069074630737,0.530724973917007,0.529745030164719,0.732326412200928
113,6.65201908780045E-30,4.82234143284188E-09,0.430109875202179,0.532895279884338,0.416116827964783,0.53054600071907,0.531761082410812,0.7353835105896
114,4.4715806181477E-37,9.09584425698995E-07,0.428376430511475,0.531132984161377,0.410725191831589,0.531466329336166,0.530825945854187,0.73813967704773
115,1.4260201883599E-18,5.97308744545444E-07,0.420396874904633,0.522802040100098,0.410729604005814,0.527619859218597,0.522496535778046,0.746788835525513
116,0.032111190259457,1.30395254018367E-06,0.415605848789215,0.520453608036041,0.391689500331879,0.517267863512039,0.519687947273254,0.753797245025635
117,1.23686662040906E-12,2.73934616323857E-09,0.416094670772553,0.524564886569977,0.412516570806503,0.522019215345383,0.519814669370651,0.723102569580078
118,1.03559410151239E-26,2.92737759366446E-08,0.414295184612274,0.518889518260956,0.415869143724442,0.517729497432709,0.51896175122261,0.71041750907898
119,9.61154238338959E-14,1.54365187965411E-09,0.412760618209839,0.512965637207031,0.416917007923126,0.516504511833191,0.511777839899063,0.722973012924194
120,0.420048207044601,1.29238207469129E-09,0.411873293876648,0.508478418827057,0.418926979780197,0.507652287244797,0.508908182621002,0.738683748245239
121,4.86086018170514E-14,6.7865091931546E-12,0.413797389030457,0.51221352148056,0.418211333274841,0.510548141956329,0.504813380002975,0.692347526550293
122,6.76896520040712E-33,1.26165206948414E-09,0.41007692861557,0.507347798347473,0.409050151109695,0.505238257646561,0.509426460504532,0.687205028533935
123,5.46822426384052E-18,1.22661249823963E-09,0.408306049346924,0.500175389766693,0.395404623508453,0.497159112930298,0.496559047937393,0.706542348861694
124,3.85830506433038E-10,1.00603652875009E-08,0.409862137794495,0.49742894077301,0.420725683689118,0.498600466966629,0.498239725112915,0.712775373458862
125,7.13051094550234E-21,2.57302157705142E-11,0.414015487194061,0.504797069072723,0.41882950425148,0.498802953958511,0.499818647623062,0.7131676197052
126,1.42930721445578E-36,3.18680178246211E-09,0.414800219058991,0.499152290821075,0.407128359317779,0.500135508775711,0.502130619049072,0.732208728790283
127,3.36465881198289E-13,6.04066759113397E-11,0.412730236053467,0.497713551044464,0.419161581516266,0.499711972951889,0.493787135839462,0.737495040893555
128,1.32293178012333E-06,1.06600937452295E-11,0.420042502880096,0.49227365064621,0.394677384853363,0.488775694608688,0.495853889703751,0.763694047927856
129,1,3.05980774051306E-11,0.404365180492401,0.492980038642883,0.380945212841034,0.494092000484467,0.49391738820076,0.758998489379883
130,0.999998211860657,1.05200067324063E-09,0.389837054252624,0.50743458032608,0.41666691827774,0.508427108287811,0.507168625116348,0.755451393127441
131,1,2.91603955981934E-10,0.394044577598572,0.501632823467255,0.416250470638275,0.500642940282822,0.504927658319473,0.757440662384033
132,0.99999988079071,8.382982894517E-09,0.401168617725372,0.505209814548492,0.408030816555023,0.504465625047684,0.50385274887085,0.765722799301147
133,1,5.74185262003368E-09,0.401951290607452,0.51021231174469,0.414755110502243,0.508670041561127,0.508908182621002,0.748741436004639
134,0.99999988079071,1.73058709762586E-08,0.407443165302277,0.522810379981995,0.410885416269302,0.522769164800644,0.521167032003403,0.755721521377563
135,1,1.05913840897642E-08,0.410712108612061,0.523654297351837,0.415055147409439,0.521789748191833,0.525319468975067,0.751089334487915
136,0.999999761581421,7.75877128944558E-08,0.417825578212738,0.532770213127136,0.414860839605331,0.533382559776306,0.530049862861633,0.758890724182129
137,0.000597747974098,3.20047063517848E-09,0.423652588844299,0.538290853023529,0.418480956077576,0.527671040058136,0.529555593967438,0.740038633346558
138,2.32380324238737E-36,5.81846213663084E-07,0.427608867645264,0.529930577754974,0.416440080881119,0.531714054822922,0.529110924482346,0.739651870727539
139,8.22732335717924E-21,5.07379231748928E-07,0.426170668125153,0.529045511722565,0.417167523384094,0.530389598846436,0.525260221242905,0.725075674057007
140,2.61930892975215E-07,1.37249521230842E-06,0.426700637340546,0.527157645702362,0.412965049743652,0.525733707904816,0.525993988990784,0.72213077545166
141,3.72992267676024E-22,4.37248914408883E-09,0.42769228887558,0.52770367193222,0.414284095048904,0.524596531629562,0.525101966381073,0.71745662689209
142,4.18967354714928E-34,3.95899576801639E-07,0.425185444831848,0.520890901088715,0.41239372754097,0.520949960708618,0.52118402838707,0.717163753509521
143,7.04616745212905E-23,4.00422771207332E-08,0.421993851184845,0.518750730037689,0.413242812871933,0.520539268016815,0.517760774612427,0.725729942321777
144,4.15596029812448E-11,1.1784161443984E-07,0.420820466041565,0.517069567203522,0.411783819198608,0.516270699739456,0.517049162864685,0.73453254699707
145,1.0349015980932E-21,8.23782052572497E-10,0.422308397293091,0.519430902481079,0.410895703792572,0.514017400979996,0.515901539564133,0.731531095504761
146,9.82840193943123E-34,9.7315389666619E-08,0.421281102657318,0.513463874340057,0.410775338411331,0.514096216917038,0.514520008325577,0.73245210647583
147,2.96702415580669E-21,9.24800076518295E-09,0.421095356464386,0.507864587783813,0.41256738781929,0.506816748857498,0.505893033742905,0.733495140075684
148,1.48570586389063E-10,2.3709742968947E-08,0.423313902378082,0.503946542739868,0.410859477758408,0.504480401039123,0.505449003219604,0.738409090042114
149,3.38657436302013E-21,2.12194757598372E-10,0.423065997600555,0.50664882183075,0.409310428619385,0.499452458620071,0.502167662858963,0.727653121948242
150,9.70736780644728E-36,5.22188984319882E-08,0.420567121982575,0.499587553977966,0.410195033311844,0.501487679719925,0.501928451538086,0.722402858734131
151,3.46093050716192E-18,1.8704257662705E-08,0.420392732620239,0.494136843204498,0.409790463209152,0.493135203123093,0.496872267007828,0.728460025787353
152,2.23854357273012E-09,1.90873265353275E-07,0.425773292541504,0.497991709709167,0.409969890117645,0.498342502117157,0.498440087556839,0.732762384414673
153,0.999998331069946,5.22375209754955E-08,0.424921343803406,0.496135771274567,0.411760340452194,0.497606769561768,0.500284706354141,0.737377166748047
154,1,1.38895445331855E-07,0.42675367641449,0.503735669612885,0.409047632455826,0.50305241727829,0.503199011087418,0.747782230377197
155,1,7.85511677037221E-09,0.427214653491974,0.505448209285736,0.413799983501434,0.505400985240936,0.507317135810852,0.74728479385376
156,1,1.49355924428107E-08,0.42734850358963,0.509519078731537,0.412540167331696,0.509469558477402,0.509380231618881,0.756873416900635
157,1,1.39888370886965E-09,0.42793368434906,0.515446075439453,0.412061958312988,0.514527995347977,0.514669461488724,0.749358129501343
158,1,5.09077566768212E-09,0.425815072059631,0.519064702987671,0.416429286003113,0.519917797803879,0.519110245943069,0.752337455749512
159,1,1.37639505792819E-09,0.424497866153717,0.521374771595001,0.41227632021904,0.523444866895676,0.525525342464447,0.748404407501221
160,1,4.629621933816E-08,0.421647042274475,0.531057327270508,0.413853994131088,0.531305390834808,0.529223030328751,0.749275398254394
161,1,8.64169999559295E-09,0.423590819358826,0.542873334884643,0.413171117305756,0.539577997207641,0.540605543613434,0.756323146820068
162,0.213218078017235,7.30684176630803E-08,0.42464825296402,0.543967826366425,0.41670334815979,0.543652353048325,0.541591206073761,0.766766166687012
163,2.70102759714064E-06,3.4709914809028E-09,0.427202956199646,0.543609384536743,0.418775375843048,0.542318568229675,0.537535779476166,0.747779130935669
164,1.98034365056672E-13,6.66338813459788E-08,0.425424829959869,0.534261682987213,0.415137289047241,0.532231006860733,0.533198155403137,0.740234708786011
165,4.19706897077326E-24,3.28352275369426E-10,0.426297336101532,0.531310434818268,0.416329681396484,0.530042786359787,0.527920586585999,0.725917768478393
166,3.2961625668385E-33,2.8032075540807E-08,0.423975022315979,0.524877710819244,0.417197624921799,0.524334717035294,0.525038261890411,0.720683479309082
167,8.99614956830125E-22,3.55890635628242E-09,0.419220920085907,0.515332637310028,0.414103612661362,0.51817779302597,0.514665404081345,0.733713579177856
168,5.56776624804911E-10,2.19587745320382E-08,0.415124006271362,0.511124883651733,0.414885287761688,0.510903101205826,0.51144492483139,0.741636943817139
169,1.63450982098297E-18,1.04142511697658E-10,0.415382749080658,0.512562443256378,0.416740584373474,0.509376286029816,0.508342988967896,0.727252435684204
170,5.35598747737479E-30,8.04162485934512E-09,0.412450830459595,0.505715510368347,0.412569901943207,0.505945684194565,0.507321880102158,0.727439117431641
171,1.46781823268995E-16,6.53360322511176E-10,0.412065484523773,0.497557784080505,0.41362277173996,0.496497260332108,0.494494179010391,0.727477598190308
172,4.1372377523885E-08,1.48092117235876E-09,0.414103261470795,0.491457207679749,0.414328343629837,0.49239256978035,0.493813077688217,0.735507249832153
173,6.44415138927497E-18,5.43847813137821E-12,0.414526422977448,0.50198525428772,0.413584298849106,0.494587467432022,0.495529424905777,0.725914096832275
174,6.46523955663598E-37,8.86656011944709E-10,0.413002613544464,0.496252938747406,0.40780153298378,0.497354938745499,0.499656990289688,0.735616064071655
175,5.29750021627251E-10,2.20709522325002E-10,0.412124984264374,0.4986099152565,0.407859529972076,0.498023708105087,0.494873818159103,0.754064226150513
176,0.995588302612305,6.23463047855211E-11,0.420031332492828,0.497672717094421,0.384987996578216,0.494276532649994,0.500915665149689,0.774661684036255
177,1,1.88514336432744E-11,0.41275280380249,0.503589233875275,0.382181262612343,0.501023521900177,0.502381826877594,0.769446182250977
178,0.999999046325684,1.63890412074874E-10,0.405281314373016,0.511698777675629,0.414538959264755,0.51259633398056,0.512545472621918,0.766987800598145
179,1,6.04780400759175E-11,0.40693040561676,0.508545389652252,0.408826267242432,0.506945036411285,0.510160579681396,0.766616582870483
180,0.999999523162842,3.02352295200592E-09,0.409088600635528,0.51172179889679,0.401427327394485,0.510778791189194,0.511378217220306,0.770401763916016
181,1,2.91623020398646E-09,0.410283232212067,0.515970307826996,0.405936039447785,0.512929488658905,0.514001810312271,0.757105016708374
182,0.99999988079071,1.37433899993766E-08,0.415088014602661,0.525865089893341,0.406859434127808,0.52555224275589,0.524713046312332,0.759666681289673
183,1,1.38032872598615E-08,0.417689920425415,0.528230060100555,0.406373075723648,0.525045482158661,0.529011869430542,0.762187147140503
184,0.999968409538269,1.81749617809146E-07,0.423905219554901,0.535263208389282,0.40201342177391,0.534107845306396,0.53288196516037,0.770202970504761
185,3.0753122700844E-05,6.97792168047329E-09,0.424663808822632,0.538249562740326,0.41229418182373,0.528857783794403,0.528875067710876,0.751263332366943
186,2.11707418652139E-36,6.4502605710004E-07,0.425101123809815,0.529713174343109,0.409248961687088,0.530507615089416,0.529345918655396,0.746610689163208
187,1.17005626608228E-21,2.67408969421012E-07,0.425090488433838,0.526236796855927,0.41372783946991,0.526085312604904,0.52298773765564,0.733698129653931
188,3.61778376145594E-08,5.37031916110209E-07,0.427444643497467,0.522948113918304,0.414658880710602,0.52225080704689,0.522252021074295,0.726888132095337
189,8.72419172760135E-22,2.54413921929597E-09,0.426814100265503,0.524423816680908,0.413623482942581,0.521401546955109,0.522226015329361,0.727116632461548
190,4.18978733132902E-33,3.65031596629706E-07,0.422593752861023,0.5182368516922,0.409936472654343,0.518455038547516,0.518719504833222,0.728539991378784
191,1.41238514751435E-22,3.17863190701928E-08,0.421267443656921,0.514566390991211,0.411546322822571,0.513956348180771,0.513101001977921,0.734553575515747
192,7.03426520590883E-13,1.08721177554116E-07,0.422295240879059,0.511516999721527,0.408931384801865,0.51147850227356,0.51221137547493,0.740848016738892
193,2.08545887922432E-23,9.19202147731113E-10,0.423531733036041,0.51349459028244,0.408307238817215,0.505862379550934,0.50931373167038,0.734686422348022
194,2.91484519558938E-37,1.69710518491684E-07,0.423154387950897,0.506811717033386,0.406397397041321,0.508273054599762,0.508686974048614,0.732111120223999
195,8.22358589829338E-22,2.50002446477993E-08,0.423753057479858,0.500214130878448,0.410048865318298,0.497547889232636,0.498683915376663,0.732802867889404
196,7.47758313601743E-11,5.66706466287315E-08,0.428257439136505,0.496695880889893,0.406100861787796,0.497490446567535,0.498741278171539,0.736907911300659
197,0.000327140180161,1.45996854605812E-08,0.429733940601349,0.492807229995728,0.401932815790176,0.490396085739136,0.493662298679352,0.728742599487305
198,0.005899163894355,2.13825008472668E-07,0.431580118656158,0.493446222305298,0.404049436330795,0.492586925983429,0.494650884389877,0.723604917526245
199,0.99999988079071,6.08280760161506E-08,0.429599304199219,0.488776706695557,0.399156384944916,0.489015768527985,0.492449948549271,0.738119316101074
200,0.999999523162842,3.18525927127666E-07,0.42882671546936,0.492300039291382,0.397102526903153,0.490473304271698,0.492856456041336,0.748703908920288
201,1,2.90404215874673E-08,0.426497478961945,0.502066497325897,0.401711880922317,0.501580297231674,0.502249306201935,0.739347553253174
